Taxon_Lineage_with_Names	Taxon_Lineage_with_IDs	m1_30_neg	m2_30_pos	m3_38_neg	m4_38_pos	m5_43_neg	m6_43_pos	m7_98_neg	m8_98_pos
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Clostridiaceae|no rank_unclassified Clostridiaceae|species_Clostridiaceae bacterium	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_31979|no rank_189971|species_1898204	6.766976466593206e-05	3.869166632250423e-05	0.0001329632030252	0.0001086930788273	0.0	2.8810280299478483e-05	4.583411243192736e-05	4.3413537659752216e-05
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|no rank_unclassified Clostridiales|species_Clostridiales bacterium	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|no rank_39779|species_1898207	0.0138187296461338	0.0220533314956801	0.0076385647987887	0.0282753410353447	0.0090120276010091	0.0290335449734848	0.006923215490784	0.0269784610205612
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|no rank_unclassified Clostridiales|species_Clostridiales bacterium Firm_10	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|no rank_39779|species_1674848	0.0001144189186938	3.721603240482593e-05	3.327018095822094e-05	7.566640574317181e-05	0.0	7.301981706858879e-05	4.7930793937998295e-05	7.680700598395121e-05
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|no rank_unclassified Clostridiales|species_Clostridiales bacterium UBA1390	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|no rank_39779|species_1950822	6.315818354863681e-05	2.8836212761859657e-05	9.02531783121178e-05	2.9825313423867897e-05	0.0	0.0	8.612242002382293e-05	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|no rank_unclassified Clostridiales|species_Clostridiales bacterium UBA4224	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|no rank_39779|species_1950876	3.2501155583488393e-05	3.975216936837764e-05	2.3167744003827927e-05	4.8440129541336334e-05	0.0	4.454548893508874e-05	1.6009858348212387e-05	5.245252157935077e-05
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|no rank_unclassified Clostridiales|species_Clostridiales bacterium UBA7273	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|no rank_39779|species_1950929	8.071959493180236e-05	0.0011436786398848	0.0	0.000353589207384	0.0	0.0005217565740601	0.0	0.000495361505244
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|no rank_environmental samples|species_uncultured Clostridiales bacterium	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|no rank_50559|species_172733	0.0140295001035911	0.0282455926797741	0.0176597504904947	0.0306840385736257	0.0172368644106465	0.0305969785231033	0.0121268037976711	0.0338292996073873
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Catabacteriaceae|genus_Catabacter|no rank_unclassified Catabacter|species_Catabacter sp. UBA1750	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_424536|genus_270497|no rank_2617981|species_1946248	0.0021473773772922	0.0008611771566113	0.0035458308072915	0.0016357672459948	0.0037939130650953	0.0009329591184529	0.0021117801149982	0.0013586828305644
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Catabacteriaceae|genus_Catabacter|no rank_unclassified Catabacter|species_Catabacter sp. UBA1685	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_424536|genus_270497|no rank_2617981|species_1946247	0.0004347422435336	8.474623727744417e-05	0.000276192544552	0.0001545302152336	0.0	0.0001725578303075	0.0003582098991037	8.31614484994883e-05
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Eubacteriaceae|genus_Eubacterium|no rank_environmental samples|species_uncultured Eubacterium sp.	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_186806|genus_1730|no rank_84372|species_165185	0.0036635094375568	0.0053344573088826	0.0040379349978072	0.004624728477901	0.0017424725792964	0.0058025987575129	0.0037310151591563	0.0066109685343706
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Eubacteriaceae|genus_Eubacterium|no rank_environmental samples|species_Eubacterium sp. CAG:248	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_186806|genus_1730|no rank_84372|species_1262885	0.0013060384499998	0.0006864710114833	0.000922944055641	0.0015679002112804	0.0	0.0015768400887428	0.0012712971551709	0.0009934516773488
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Eubacteriaceae|genus_Eubacterium|species_Eubacterium ramulus	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_186806|genus_1730|species_39490	0.0003235705397849	0.0018525635927379	0.0002749687613654	0.0016739136341206	0.0	0.0021002302640433	0.0002856399666376	0.0020423581888615
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Eubacteriaceae|genus_Eubacterium|no rank_unclassified Eubacterium|species_Eubacterium sp. AM28-29	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_186806|genus_1730|no rank_2624479|species_2292349	0.003221319129012	0.0018482085954503	0.0035161363841141	0.003011248478766	0.003195406636152	0.0024054790248154	0.0043812479452911	0.0019931374323646
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Eubacteriaceae|genus_Eubacterium|no rank_unclassified Eubacterium|species_Eubacterium sp. AF19-12LB	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_186806|genus_1730|no rank_2624479|species_2293106	0.000200684842074	0.0	0.0003614675544039	7.784034875153236e-05	0.0	0.0	0.000333006038156	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Eubacteriaceae|genus_Eubacterium|species_Eubacterium ventriosum	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_186806|genus_1730|species_39496	0.0008761521757982	0.0004433827842757	0.0006997292037446	0.0007406782731806	0.0	0.0004480985879049	0.000575371293221	0.0003236919449768
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Oscillospiraceae|genus_Oscillibacter|no rank_environmental samples|species_Oscillibacter sp. CAG:155	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_216572|genus_459786|no rank_876090|species_1262910	0.0036953864641054	0.0028835861108145	0.0033257861793899	0.0037755468696525	0.0037690518148219	0.00268129485275	0.0022936330823641	0.003075239135823
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Oscillospiraceae|genus_Oscillibacter|no rank_environmental samples|species_uncultured Oscillibacter sp.	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_216572|genus_459786|no rank_876090|species_876091	0.0001412851564711	8.459009827891184e-05	0.00015075149944	7.515581293359045e-05	0.0	6.453292984707187e-05	0.0001100437037494	7.97664658288897e-05
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Oscillospiraceae|genus_Oscillibacter|no rank_unclassified Oscillibacter|species_Oscillibacter sp.	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_216572|genus_459786|no rank_2629304|species_1945593	0.0002285510351096	0.000286076704141	0.0002296871779634	0.0002300152673858	0.0	0.0002766166941467	0.0001771432320597	0.0002904969825124
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Oscillospiraceae|genus_Oscillibacter|no rank_unclassified Oscillibacter|species_Oscillibacter sp. ER4	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_216572|genus_459786|no rank_2629304|species_1519439	0.003495976110052	0.0010454198868928	0.0026667220015489	0.0009551637657002	0.0020552786180901	0.0010666868595825	0.0031438264849996	0.0011988730830674
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Oscillospiraceae|genus_Oscillibacter|no rank_unclassified Oscillibacter|species_Oscillibacter sp. 57_20	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_216572|genus_459786|no rank_2629304|species_1897011	0.0005599128158989	0.0015477792496709	0.0009103661318943	0.0017958096938333	0.0	0.0017966363990708	0.000534121660367	0.0017500332157092
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Oscillospiraceae|genus_Dysosmobacter|species_Dysosmobacter welbionis	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_216572|genus_2591381|species_2093857	0.0017773388309658	0.0011273131678317	0.0020496840679774	0.0012240269879041	0.0045061513330746	0.0010887583495132	0.0022241876050412	0.0012498965292789
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Peptococcaceae|no rank_environmental samples|species_uncultured Peptococcaceae bacterium	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_186807|no rank_329910|species_329911	0.0005832807475749	0.0001111247278943	0.0009882760305652	0.0001812826307218	0.0	0.0	0.0013919773751005	0.0001031368563165
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|no rank_Clostridiales incertae sedis|species_[Bacteroides] pectinophilus	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|no rank_538999|species_384638	0.0010105762405067	0.0004056492817393	0.0022685125236944	0.0010361644764343	0.0008562765643702	0.0001336471085203	0.0006886226881024	0.0003527056764389
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|no rank_Clostridiales incertae sedis|genus_Intestinimonas|species_Intestinimonas massiliensis	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|no rank_538999|genus_1392389|species_1673721	0.000270400046807	0.0012212291991664	0.0002200812762098	0.0017724397425807	0.0	0.0013547122598617	0.0001838179416611	0.0015491485689922
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|no rank_Clostridiales incertae sedis|genus_Lawsonibacter|species_Lawsonibacter asaccharolyticus	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|no rank_538999|genus_2172004|species_2108523	0.0002047179689992	9.579831779098224e-05	0.0001808695903909	9.179572697862496e-05	0.0	7.741420342784213e-05	0.0001161699711942	9.383663330134131e-05
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|class_Clostridia|order_Clostridiales|family_Peptostreptococcaceae|genus_Romboutsia|species_Romboutsia timonensis	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|class_186801|order_186802|family_186804|genus_1501226|species_1776391	0.00019700549773	0.0001496623321103	0.0002982652132327	0.0003828319902289	0.0	0.0001443610726842	0.0	0.0
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|no rank_unclassified Firmicutes sensu stricto|species_Firmicutes bacterium AF25-13AC	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|no rank_84086|species_2292181	0.0142656826297619	0.0026924241640442	0.0099523955016319	0.003133897871433	0.0053607454080052	0.0040383557715961	0.014967402739958	0.0020652126639971
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|no rank_unclassified Firmicutes sensu stricto|species_Firmicutes bacterium OM04-13BH	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|no rank_84086|species_2292901	0.0075878706257529	0.0011495000916296	0.0078083729983381	0.0014109157518152	0.0021497287663063	0.0016510669817919	0.0115633733380707	0.0009831447052362
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|no rank_unclassified Firmicutes sensu stricto|species_Firmicutes bacterium OM08-11AC	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|no rank_84086|species_2292899	0.0012482594508515	0.000727794886833	0.0019987017685486	0.0010122864650631	0.0015398916001835	0.0009325741642192	0.001681208012781	0.0010411776295284
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|no rank_unclassified Firmicutes sensu stricto|species_Firmicutes bacterium CAG:24053_14	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|no rank_84086|species_1897032	0.0006257650424919	0.0146639545653661	0.0006296403025771	0.0039616696416721	0.0	0.0041671162884687	0.0003985252094235	0.0079817368516519
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|no rank_unclassified Firmicutes sensu stricto|species_Firmicutes bacterium AM55-24TS	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|no rank_84086|species_2292896	0.0017272613479882	0.0007061940743094	0.0028835410171864	0.0010333466421484	0.0012119097731802	0.0005658228255583	0.0021931105753406	0.0006351499490457
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|no rank_unclassified Firmicutes sensu stricto|species_Firmicutes bacterium UBA1191	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|no rank_84086|species_1947933	5.603465009902693e-05	0.000355856023954	3.78075801908866e-05	0.0003278297860348	0.0	0.0003958525655433	4.393949822448744e-05	0.0006633770011883
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|no rank_unclassified Firmicutes sensu stricto|species_Firmicutes bacterium TM09-10	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|no rank_84086|species_2292898	0.0017609684752388	0.0014614765233858	0.0016354067386689	0.0020228176019874	0.0018172193153133	0.0019773583185987	0.0013881191037806	0.0018599006931818
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|no rank_unclassified Firmicutes sensu stricto|species_Firmicutes bacterium CAG:321_26_22	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|no rank_84086|species_1897034	0.00070130059245	0.0033146452837253	0.000266225991844	0.0033785896720543	0.0	0.0017905747497533	0.0004610396043317	0.0029818846085004
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|no rank_environmental samples|species_Firmicutes bacterium CAG:110	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|no rank_47928|species_1263000	0.0087330341159009	0.0090415943069794	0.0072701851639154	0.0096437415271881	0.0126780697593089	0.010413282558478	0.0074976001458349	0.0096398403310867
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|no rank_environmental samples|species_Firmicutes bacterium CAG:341	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|no rank_47928|species_1263019	0.0026158839910503	0.0036947714699142	0.0052489906912295	0.0025693506616099	0.0	0.0031972218525949	0.0023970381773265	0.004729061720478
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|no rank_environmental samples|species_Firmicutes bacterium CAG:424	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|no rank_47928|species_1263022	0.0187326987387716	0.0020553668839017	0.0213670705081359	0.0026327160935233	0.0088732542891655	0.0017886786755324	0.0213131139661637	0.0012811645539154
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|no rank_environmental samples|species_Firmicutes bacterium CAG:555	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|no rank_47928|species_1263030	0.0011727965315952	0.0018081579849843	0.0003872735276106	0.0026308473005093	0.0	0.0025718306279675	0.0006469497745136	0.0021896389567024
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|no rank_environmental samples|species_Firmicutes bacterium CAG:124	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|no rank_47928|species_1263002	0.00334978001489	0.0016745850299339	0.0030418706272306	0.0020078420908491	0.0065769010921811	0.0019587479137678	0.0031248756990498	0.0018417167317141
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|no rank_environmental samples|species_Firmicutes bacterium CAG:83	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|no rank_47928|species_1262992	0.0054863196633604	0.0071188944687058	0.0042572274427838	0.0074843256834415	0.0048861853205094	0.0068653113969387	0.0028317542163548	0.0079891377816081
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|no rank_environmental samples|species_Firmicutes bacterium CAG:238	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|no rank_47928|species_1263011	0.001568266409772	0.001958943483303	0.0011108309848065	0.0020491391144829	0.0	0.0021687251147217	0.0008838336999943	0.0019099445116136
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|no rank_environmental samples|species_Firmicutes bacterium CAG:460	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|no rank_47928|species_1263024	0.0003720079317466	0.0007333273202234	0.0002710804343599	0.0005252105971578	0.0	0.0005158235505557	0.0003775607619618	0.0006058361957026
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|no rank_environmental samples|species_Firmicutes bacterium CAG:194	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|no rank_47928|species_1263008	5.562415817455014e-05	2.7711859020191062e-05	0.0001109237184811	7.84890019520583e-05	0.0	4.564683344105756e-05	4.8298957604943486e-05	5.363820777232211e-05
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|no rank_environmental samples|species_Firmicutes bacterium CAG:176	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|no rank_47928|species_1263007	0.0004930613537658	0.0009041538963319	0.0007768667658977	0.0006269326969659	0.0	0.0006564873862758	0.0004868876913926	0.0007072520001679
no rank_root|no rank_cellular organisms|superkingdom_Bacteria|clade_Terrabacteria group|phylum_Firmicutes|no rank_environmental samples|species_Firmicutes bacterium CAG:103	no rank_1|no rank_131567|superkingdom_2|clade_1783272|phylum_1239|no rank_47928|species_1262999	0.0001375648421965	0.0002677378469722	0.0001221569197909	6.064761147994419e-05	0.0	0.0001780547483008	3.712715500239032e-05	0.0002918392671668
